,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
36,2019-7, Procurement,"Reading, England",Current Employee ,It's all about the people,- Amazing people to work alongside - Great pay - Challenging but innovative environment to work in,- Not many employee benefits (no discounts on Huawei phones....) - could have better work/life balance (flexible working),4.0,2.0,4.0,5.0,3.0,3.0,0.4698386788368225,0.4397040903568268,0.43406468629837036,0.48486971855163574,0.4143340587615967,0.09428001195192337,0.5192065834999084,0.512058436870575,0.6264883875846863,0.5739085078239441,0.7652320861816406,0.24721860885620117,0.6512994766235352,0.032649390399456024,0.5467248558998108,0.01684688776731491,0.40532419085502625,0.3873402774333954,0.3226432502269745,0.0036357673816382885,0.9828314781188965,0.0651472881436348,0.1199859008193016,8.540101816834067e-07,0.6136021614074707,0.001207795925438404,0.006039774045348167,0.3941054344177246,0.017570288851857185,0.003378623630851507
37,2019-7, Engineer,,Former Employee ,Good company,good salary and fair opportunity,"large pressure, work for a long time",5.0,5.0,5.0,5.0,5.0,5.0,0.4970557987689972,0.5197421312332153,0.5266646146774292,0.5193431973457336,0.506191074848175,0.34447941184043884,0.5010618567466736,0.48246946930885315,0.5681003332138062,0.36847132444381714,0.45464271306991577,0.4737427830696106,0.6038162708282471,0.6509642601013184,0.6207700967788696,0.21791061758995056,0.42217913269996643,0.4203502833843231,0.5283411741256714,0.2926183342933655,0.6147480010986328,0.4600313901901245,0.4522458016872406,0.5523945689201355,0.6250933408737183,0.044213760644197464,0.4249906837940216,0.400583416223526,0.338331937789917,0.09210769832134247
38,2019-8, Senior Global Brand Manager,,Former Employee ,Long hours,Great tech and lovely people,"Long hours, expected to work weekends.",2.0,,,,,,0.5197563171386719,0.5156184434890747,0.4509795308113098,0.4819628596305847,0.4886489510536194,0.4873625934123993,0.46642830967903137,0.46474993228912354,0.4353700876235962,0.3727051019668579,0.45569556951522827,0.35039880871772766,0.6952210664749146,0.5794704556465149,0.5109447836875916,0.23211704194545746,0.49590131640434265,0.4487607777118683,0.7411280870437622,0.13879966735839844,0.672520637512207,0.5315467119216919,0.3345237374305725,0.2257022261619568,0.5484967827796936,0.000818356522358954,0.2617970108985901,0.3761415183544159,0.10712537914514542,0.056038323789834976
39,2019-7,,, ,Great experience,It’s similar to my experience,It may close due to restrictions,3.0,4.0,3.0,4.0,4.0,3.0,0.5128179788589478,0.49796369671821594,0.5784896612167358,0.5084584951400757,0.4831954836845398,0.29526808857917786,0.5067206025123596,0.4775429368019104,0.5769745707511902,0.30275440216064453,0.48986196517944336,0.25781163573265076,0.408692330121994,0.5969461798667908,0.4674319326877594,0.09413617849349976,0.6644760966300964,0.46432217955589294,0.5876783728599548,0.19126854836940765,0.622260570526123,0.3718506395816803,0.35534659028053284,0.5621170997619629,0.46143999695777893,0.19549502432346344,0.5105313658714294,0.5061588883399963,0.40569737553596497,0.36675840616226196
40,2019-7, Software Engineer,"Cambridge, England",Current Employee ,Cutting edge technology work.,"Exciting work, good pay, flexible timing.","Language barrier, secluded from HQ, no insight into HQ because of language barrier.",4.0,4.0,3.0,4.0,4.0,3.0,0.7169177532196045,0.5344761610031128,0.3113386034965515,0.3392352759838104,0.4484315514564514,0.006163764279335737,0.4162079095840454,0.4913921356201172,0.08318672329187393,0.26699113845825195,0.6402114033699036,0.19076743721961975,0.5012973546981812,0.7450575828552246,0.7736579179763794,0.00016558298375457525,0.3324621617794037,0.44894734025001526,0.10595974326133728,0.028325049206614494,0.9657666683197021,0.07352019846439362,0.12005315721035004,0.7598994970321655,0.017252597957849503,2.2210126189747825e-05,0.354467511177063,0.6125060319900513,0.027325043454766273,0.17090535163879395
41,2019-7, Senior Manager,"London, England",Former Employee ,"Confusing direction and very exclusive working environment, it is like family own company operates internationally","Very large service and product portfolio, very aggressive pre-sales programme, where the top management emphasises that speed will win the competition, not the perfection, which sometimes works well.","It is a very exclusive environment where the non Chinese employees cannot play the important role - other than supporting the Chinese managers/leaders, no matter how high her/his position is. The pre-sales programme is so aggressive that makes people don't know whether the solution has been tested and deployed or just a concept wrapped in a very nice presentation slide or demo.",2.0,1.0,1.0,1.0,3.0,2.0,0.7696872353553772,0.4661385118961334,0.40116679668426514,0.8887120485305786,0.3454698622226715,0.0019059533951804042,0.6697513461112976,0.5654894113540649,0.265289843082428,0.05211196839809418,0.9932750463485718,0.027858639135956764,0.09622690081596375,6.106317300691444e-07,0.06063329800963402,0.00025584391551092267,0.008128267712891102,0.5474863648414612,0.05574418976902962,0.044224370270967484,0.995233952999115,0.01201553363353014,0.04573625326156616,8.409992915403564e-07,0.000835525686852634,0.00048489158507436514,0.9970695376396179,0.46677324175834656,0.5334876775741577,0.05306845158338547
42,2019-7,,"Cambridge, England",Current Employee ,ok,"new technology, nice people",bad treatment to all the staff,2.0,,,,,,0.45086532831192017,0.48430153727531433,0.48742547631263733,0.5088825225830078,0.5063104033470154,0.48109227418899536,0.5005925893783569,0.49522989988327026,0.6085768938064575,0.4935721457004547,0.5702535510063171,0.4443718492984772,0.544991135597229,0.5445520877838135,0.49764832854270935,0.14785508811473846,0.47915998101234436,0.4792954623699188,0.7109934687614441,0.23530086874961853,0.4835532307624817,0.3481510877609253,0.42515265941619873,0.4453907012939453,0.5730040073394775,0.053574059158563614,0.4755132496356964,0.42520010471343994,0.43429267406463623,0.487097829580307
43,2019-6, Software Solution Sales Director,,Current Employee ,"Solution Marketing &amp; Sales, Target Alignment and Setting, People Management, P&amp;L","Hardworking and rewarding, growing, customer centric","lack of family time, procedure flow complicated",5.0,3.0,5.0,5.0,5.0,5.0,0.8687634468078613,0.812829852104187,0.41769587993621826,0.0010939367348328233,0.1130843237042427,0.008205707184970379,0.42794251441955566,0.43162208795547485,0.3159793019294739,0.06403857469558716,0.40851953625679016,0.35637345910072327,0.7348294258117676,0.6308131814002991,0.7630376815795898,0.10886668413877487,0.3118225336074829,0.47865450382232666,0.2279636263847351,0.16540281474590302,0.6309418678283691,0.3910052180290222,0.45740169286727905,0.4894881546497345,0.5126088857650757,0.05082819610834122,0.4171469509601593,0.45744216442108154,0.21838690340518951,0.28027063608169556
44,2019-8, Senior Manager,"Reading, England",Former Employee ,Avoid at all costs,Salary is good but none other,"- No transparency in decision making - Chinese managers / employes are always treated way better than Europeans and the rest - No career progression whatsoever - Time spent in the office counts, not results - Pressure to deliver on unrealistic and vague expectations - I could go on , list is too long",1.0,1.0,1.0,1.0,3.0,1.0,0.5541984438896179,0.5295271277427673,0.39162230491638184,0.4162752032279968,0.457611083984375,0.1530153900384903,0.47987067699432373,0.45135924220085144,0.5453298687934875,0.5594884753227234,0.49355506896972656,0.43368080258369446,0.4187305271625519,0.6071262359619141,0.5105212926864624,0.0991760715842247,0.5444542169570923,0.5029464364051819,0.6465563178062439,0.3586248457431793,0.9873332977294922,0.9507257342338562,0.07153286039829254,8.304866696562385e-07,0.004594744648784399,0.1601260006427765,0.008416574448347092,0.336504727602005,0.49005061388015747,0.34727901220321655
45,2019-6, Head of Media Relations,"London, England",Current Employee ,Interview and Onboarding: Flaawless experience,"From the moment we began communicating, the Huawei team were excellent. Thorough and in constant contact. Alex Farbon was my main contact and he kept me up to date with progress, worked as quickly as he could to move from offer to completion. They answered all of my questions, they were competitive in their offer and the entire team were incredibly helpful and kind. It is the best experience I have had with any...","Like any large company, onboarding takes time, which could always be faster, but I must say the team handled this very well and did exactly what they could.",5.0,5.0,5.0,5.0,5.0,5.0,0.6690657138824463,0.5057104229927063,0.46761807799339294,0.4959203600883484,0.39548787474632263,0.053682271391153336,0.36566227674484253,0.46713048219680786,0.35328343510627747,0.2862411141395569,0.9953885078430176,0.9523581862449646,0.06454746425151825,8.088690606200544e-07,0.0009057722636498511,0.001345497672446072,0.9970531463623047,0.1922375112771988,0.15427659451961517,0.000954622111748904,0.9940705895423889,0.005446918308734894,0.05105925723910332,0.0006616059690713882,0.189326211810112,0.00020057035726495087,0.8283542990684509,0.45948368310928345,0.09462323784828186,0.006972063798457384
46,2019-7, Solutions Architect,,Former Employee ,"Challenging mix of politics in a vast, immature organisation.",Worked with some amazing people who were very keen to develop both themselves and the organisation.,"The worst line management I have seen in nearly 30 years as technologist, with predictable impact on morale and the quality of deliverables to customers. Ultimately this is a sales organisation that also produces poor to average quality technology solutions.",1.0,1.0,1.0,2.0,3.0,1.0,0.8578396439552307,0.2495199739933014,0.23038284480571747,0.3057068884372711,0.05627237260341644,2.6236262783640996e-05,0.18372046947479248,0.5987102389335632,0.01678917370736599,0.6814943552017212,0.7182042002677917,0.05165639892220497,0.4835910201072693,0.9120209217071533,0.7262206673622131,3.148737232550047e-05,0.8800941109657288,0.5100758671760559,0.06738836318254471,0.004483944270759821,0.9952050447463989,0.04094782844185829,0.07107516378164291,5.859163820787217e-07,0.005696071311831474,0.0003197850601281971,0.991661548614502,0.43259334564208984,0.022672761231660843,0.06747543066740036
47,2019-7, Human Resources Specialist,"Reading, England",Former Employee ,Avoid,"The tech was good,",Absolutely no work life balance. A love it or hate it culture,2.0,1.0,1.0,2.0,3.0,2.0,0.49705013632774353,0.49809375405311584,0.4478512704372406,0.483446329832077,0.47369688749313354,0.420743465423584,0.49704843759536743,0.4831122159957886,0.549724817276001,0.5200530290603638,0.5559089779853821,0.3945573568344116,0.45416468381881714,0.5194499492645264,0.466537743806839,0.016930723562836647,0.5071582794189453,0.44424188137054443,0.6687582731246948,0.340713232755661,0.34610259532928467,0.17408473789691925,0.25747203826904297,0.5757837295532227,0.49655666947364807,0.4649321436882019,0.31878048181533813,0.5320560932159424,0.33321335911750793,0.5099906921386719
48,2019-6, Senior Contract Commercial Manager,"Reading, England",Current Employee ,"A vibrant, stimulating and challenging work environment, in a good way.","I have just started, and the welcome, the introduction, the accessibility to information and training.","None for now, there is always room for improvement.",4.0,4.0,5.0,4.0,4.0,5.0,0.7531890869140625,0.16328486800193787,0.5994361042976379,7.407884368149098e-07,0.868764340877533,0.0005818487261421978,0.13455626368522644,0.5313379764556885,0.11087208986282349,0.06954967230558395,0.8685301542282104,0.08677589148283005,0.4611593186855316,0.6854172348976135,0.5363677144050598,3.888076389557682e-05,0.28139933943748474,0.3756093382835388,0.04593381658196449,0.01052045077085495,0.5532803535461426,0.23585347831249237,0.388748437166214,0.5601426362991333,0.40039119124412537,5.937800233368762e-05,0.5216964483261108,0.39267677068710327,0.27464139461517334,0.12866632640361786
49,2019-6,,"Reading, England",Current Employee ,Amazing opportunities,Excellent Opportunities provided from day one Fast paced varied working day Opportunity to work in diverse multi cultural environment Strong basic salary Free Breakfast and Dinner,Sometimes the canteen can get busy,5.0,4.0,5.0,5.0,5.0,5.0,0.503808856010437,0.5106021165847778,0.5821350812911987,0.4907779395580292,0.5129753947257996,0.4957522451877594,0.4917156398296356,0.4549761414527893,0.7650554180145264,0.3465171158313751,0.9781770706176758,0.3707469403743744,0.7225015163421631,8.491131211485481e-07,0.33357149362564087,0.0010908154072239995,0.6052833199501038,0.4162922203540802,0.5040794610977173,0.005302018485963345,0.48289573192596436,0.3304477632045746,0.3130567967891693,0.478437602519989,0.5007782578468323,0.15797217190265656,0.38238707184791565,0.40649405121803284,0.760355532169342,0.34926891326904297
50,2019-6,,,Current Employee ,hr,global and have a Working Environment and Exciting work,I think it's really good and have enough Challenges,5.0,5.0,5.0,5.0,5.0,5.0,0.5215152502059937,0.533008337020874,0.47538647055625916,0.4551544785499573,0.47001948952674866,0.5649394392967224,0.4790879786014557,0.4903993308544159,0.592372715473175,0.46137937903404236,0.6947320103645325,0.570473849773407,0.5315583944320679,0.6227970719337463,0.48351889848709106,0.07068179547786713,0.4311639964580536,0.45235368609428406,0.6944522857666016,0.15380233526229858,0.2141859084367752,0.08239922672510147,0.689064621925354,0.7721002101898193,0.6638822555541992,0.00439043715596199,0.5134387016296387,0.445218563079834,0.6871447563171387,0.2455078363418579
51,2019-5, Technical Project Lead,"Reading, England",Current Employee ,Good place to work,"Exposure, Exposure, Exposure. Best place to work if you're after good exposure to technology and market!",The process could be improved Openness,5.0,4.0,4.0,5.0,5.0,4.0,0.480049192905426,0.4249836504459381,0.5261053442955017,0.5609531402587891,0.5924612283706665,0.18010154366493225,0.46969667077064514,0.4542524814605713,0.5000966787338257,0.2467103898525238,0.9861668944358826,0.058344610035419464,0.2747292220592499,6.046249154678662e-07,0.12547749280929565,6.257650238694623e-05,0.07068900018930435,0.3335014283657074,0.046783942729234695,0.008714987896382809,0.621023952960968,0.5160611271858215,0.42635127902030945,0.5398927927017212,0.49934831261634827,0.11630309373140335,0.4942348301410675,0.4759334623813629,0.29795336723327637,0.3786313533782959
